Timestamp,Date,Time,Charging Price,Discharging Price,Average Price,CS Id,Algorithm Name,SoC
2022-01-17 19:30,2022-01-17,19:30:00,-0.199,0.2388,-0.210882235,15,DDPG,1
2022-01-17 19:45,2022-01-17,19:45:00,-0.199,0.2388,-0.210882235,15,DDPG,1
2022-01-17 20:00,2022-01-17,20:00:00,-0.182,0.2184,-0.210882235,15,DDPG,1
2022-01-17 20:15,2022-01-17,20:15:00,-0.182,0.2184,-0.210882235,15,DDPG,1
2022-01-17 20:30,2022-01-17,20:30:00,-0.182,0.2184,-0.210882235,15,DDPG,1
2022-01-17 20:45,2022-01-17,20:45:00,-0.182,0.2184,-0.210882235,15,DDPG,1
2022-01-17 21:00,2022-01-17,21:00:00,-0.23014,0.276168,-0.210882235,15,DDPG,0
2022-01-17 21:15,2022-01-17,21:15:00,-0.23014,0.276168,-0.210882235,15,DDPG,0
2022-01-17 21:30,2022-01-17,21:30:00,-0.23014,0.276168,-0.210882235,15,DDPG,0
2022-01-17 21:45,2022-01-17,21:45:00,-0.23014,0.276168,-0.210882235,15,DDPG,0
2022-01-17 22:00,2022-01-17,22:00:00,-0.19028,0.228336,-0.210882235,15,DDPG,0
2022-01-17 22:15,2022-01-17,22:15:00,-0.19028,0.228336,-0.210882235,15,DDPG,0
2022-01-17 22:30,2022-01-17,22:30:00,-0.19028,0.228336,-0.210882235,15,DDPG,0
2022-01-17 22:45,2022-01-17,22:45:00,-0.19028,0.228336,-0.210882235,15,DDPG,0
2022-01-17 23:00,2022-01-17,23:00:00,-0.20946,0.251352,-0.210882235,15,DDPG,0
2022-01-17 23:15,2022-01-17,23:15:00,-0.20946,0.251352,-0.210882235,15,DDPG,0
2022-01-17 23:30,2022-01-17,23:30:00,-0.20946,0.251352,-0.210882235,15,DDPG,0
2022-01-17 23:45,2022-01-17,23:45:00,-0.20946,0.251352,-0.210882235,15,DDPG,0
2022-01-18 0:00,2022-01-18,0:00:00,-0.19739,0.236868,-0.210882235,15,DDPG,0
2022-01-18 0:15,2022-01-18,0:15:00,-0.19739,0.236868,-0.210882235,15,DDPG,0
2022-01-18 0:30,2022-01-18,0:30:00,-0.19739,0.236868,-0.210882235,15,DDPG,0
2022-01-18 0:45,2022-01-18,0:45:00,-0.19739,0.236868,-0.210882235,15,DDPG,0
2022-01-18 1:00,2022-01-18,1:00:00,-0.1824,0.21888,-0.210882235,15,DDPG,0
2022-01-18 1:15,2022-01-18,1:15:00,-0.1824,0.21888,-0.210882235,15,DDPG,0
2022-01-18 1:30,2022-01-18,1:30:00,-0.1824,0.21888,-0.210882235,15,DDPG,0
2022-01-18 1:45,2022-01-18,1:45:00,-0.1824,0.21888,-0.210882235,15,DDPG,0
2022-01-18 2:00,2022-01-18,2:00:00,-0.18511,0.222132,-0.210882235,15,DDPG,0
2022-01-17 5:00,2022-01-17,5:00:00,-0.2019,0.24228,-0.210882235,16,DDPG,0
2022-01-17 5:15,2022-01-17,5:15:00,-0.2019,0.24228,-0.210882235,16,DDPG,0
2022-01-17 5:30,2022-01-17,5:30:00,-0.2019,0.24228,-0.210882235,16,DDPG,0
2022-01-17 5:45,2022-01-17,5:45:00,-0.2019,0.24228,-0.210882235,16,DDPG,0
2022-01-17 6:00,2022-01-17,6:00:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 6:15,2022-01-17,6:15:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 6:30,2022-01-17,6:30:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 6:45,2022-01-17,6:45:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 7:00,2022-01-17,7:00:00,-0.25,0.3,-0.210882235,16,DDPG,0
2022-01-17 7:15,2022-01-17,7:15:00,-0.25,0.3,-0.210882235,16,DDPG,0
2022-01-17 7:30,2022-01-17,7:30:00,-0.25,0.3,-0.210882235,16,DDPG,0
2022-01-17 7:45,2022-01-17,7:45:00,-0.25,0.3,-0.210882235,16,DDPG,0
2022-01-17 8:00,2022-01-17,8:00:00,-0.2499,0.29988,-0.210882235,16,DDPG,0
2022-01-17 8:15,2022-01-17,8:15:00,-0.2499,0.29988,-0.210882235,16,DDPG,0
2022-01-17 8:30,2022-01-17,8:30:00,-0.2499,0.29988,-0.210882235,16,DDPG,0
2022-01-17 8:45,2022-01-17,8:45:00,-0.2499,0.29988,-0.210882235,16,DDPG,0
2022-01-17 9:00,2022-01-17,9:00:00,-0.2001,0.24012,-0.210882235,16,DDPG,0.9
2022-01-17 9:15,2022-01-17,9:15:00,-0.2001,0.24012,-0.210882235,16,DDPG,0.7886
2022-01-17 9:30,2022-01-17,9:30:00,-0.2001,0.24012,-0.210882235,16,DDPG,0.6772
2022-01-17 9:45,2022-01-17,9:45:00,-0.2001,0.24012,-0.210882235,16,DDPG,0.566
2022-01-17 10:00,2022-01-17,10:00:00,-0.199,0.2388,-0.210882235,16,DDPG,0.4543
2022-01-17 10:15,2022-01-17,10:15:00,-0.199,0.2388,-0.210882235,16,DDPG,0.343
2022-01-17 10:30,2022-01-17,10:30:00,-0.199,0.2388,-0.210882235,16,DDPG,0.2316
2022-01-17 10:45,2022-01-17,10:45:00,-0.199,0.2388,-0.210882235,16,DDPG,0.2
2022-01-17 11:00,2022-01-17,11:00:00,-0.1766,0.21192,-0.210882235,16,DDPG,0.2
2022-01-17 11:15,2022-01-17,11:15:00,-0.1766,0.21192,-0.210882235,16,DDPG,0.2
2022-01-17 11:30,2022-01-17,11:30:00,-0.1766,0.21192,-0.210882235,16,DDPG,0.2
2022-01-17 11:45,2022-01-17,11:45:00,-0.1766,0.21192,-0.210882235,16,DDPG,0.2
2022-01-17 12:00,2022-01-17,12:00:00,-0.199,0.2388,-0.210882235,16,DDPG,0.2
2022-01-17 12:15,2022-01-17,12:15:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 12:30,2022-01-17,12:30:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 12:45,2022-01-17,12:45:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 13:00,2022-01-17,13:00:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 13:15,2022-01-17,13:15:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 13:30,2022-01-17,13:30:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 13:45,2022-01-17,13:45:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 14:00,2022-01-17,14:00:00,-0.24,0.288,-0.210882235,16,DDPG,0
2022-01-17 14:15,2022-01-17,14:15:00,-0.24,0.288,-0.210882235,16,DDPG,0
2022-01-17 14:30,2022-01-17,14:30:00,-0.24,0.288,-0.210882235,16,DDPG,0
2022-01-17 14:45,2022-01-17,14:45:00,-0.24,0.288,-0.210882235,16,DDPG,0
2022-01-17 15:00,2022-01-17,15:00:00,-0.2,0.24,-0.210882235,16,DDPG,0
2022-01-17 15:15,2022-01-17,15:15:00,-0.2,0.24,-0.210882235,16,DDPG,0
2022-01-17 15:30,2022-01-17,15:30:00,-0.2,0.24,-0.210882235,16,DDPG,0
2022-01-17 15:45,2022-01-17,15:45:00,-0.2,0.24,-0.210882235,16,DDPG,0
2022-01-17 16:00,2022-01-17,16:00:00,-0.2899,0.34788,-0.210882235,16,DDPG,0
2022-01-17 16:15,2022-01-17,16:15:00,-0.2899,0.34788,-0.210882235,16,DDPG,0
2022-01-17 16:30,2022-01-17,16:30:00,-0.2899,0.34788,-0.210882235,16,DDPG,0
2022-01-17 16:45,2022-01-17,16:45:00,-0.2899,0.34788,-0.210882235,16,DDPG,0
2022-01-17 17:00,2022-01-17,17:00:00,-0.24,0.288,-0.210882235,16,DDPG,0
2022-01-17 17:15,2022-01-17,17:15:00,-0.24,0.288,-0.210882235,16,DDPG,0
2022-01-17 17:30,2022-01-17,17:30:00,-0.24,0.288,-0.210882235,16,DDPG,0
2022-01-17 17:45,2022-01-17,17:45:00,-0.24,0.288,-0.210882235,16,DDPG,0
2022-01-17 18:00,2022-01-17,18:00:00,-0.1999,0.23988,-0.210882235,16,DDPG,0
2022-01-17 18:15,2022-01-17,18:15:00,-0.1999,0.23988,-0.210882235,16,DDPG,0
2022-01-17 18:30,2022-01-17,18:30:00,-0.1999,0.23988,-0.210882235,16,DDPG,0
2022-01-17 18:45,2022-01-17,18:45:00,-0.1999,0.23988,-0.210882235,16,DDPG,0
2022-01-17 19:00,2022-01-17,19:00:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 19:15,2022-01-17,19:15:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 19:30,2022-01-17,19:30:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 19:45,2022-01-17,19:45:00,-0.199,0.2388,-0.210882235,16,DDPG,0
2022-01-17 20:00,2022-01-17,20:00:00,-0.182,0.2184,-0.210882235,16,DDPG,0
2022-01-17 20:15,2022-01-17,20:15:00,-0.182,0.2184,-0.210882235,16,DDPG,0
2022-01-17 20:30,2022-01-17,20:30:00,-0.182,0.2184,-0.210882235,16,DDPG,0
2022-01-17 20:45,2022-01-17,20:45:00,-0.182,0.2184,-0.210882235,16,DDPG,0
2022-01-17 21:00,2022-01-17,21:00:00,-0.23014,0.276168,-0.210882235,16,DDPG,0
2022-01-17 21:15,2022-01-17,21:15:00,-0.23014,0.276168,-0.210882235,16,DDPG,0
2022-01-17 21:30,2022-01-17,21:30:00,-0.23014,0.276168,-0.210882235,16,DDPG,0
2022-01-17 21:45,2022-01-17,21:45:00,-0.23014,0.276168,-0.210882235,16,DDPG,0
2022-01-17 22:00,2022-01-17,22:00:00,-0.19028,0.228336,-0.210882235,16,DDPG,0
2022-01-17 22:15,2022-01-17,22:15:00,-0.19028,0.228336,-0.210882235,16,DDPG,0
2022-01-17 22:30,2022-01-17,22:30:00,-0.19028,0.228336,-0.210882235,16,DDPG,0
2022-01-17 22:45,2022-01-17,22:45:00,-0.19028,0.228336,-0.210882235,16,DDPG,0
2022-01-17 23:00,2022-01-17,23:00:00,-0.20946,0.251352,-0.210882235,16,DDPG,0
2022-01-17 23:15,2022-01-17,23:15:00,-0.20946,0.251352,-0.210882235,16,DDPG,0
2022-01-17 23:30,2022-01-17,23:30:00,-0.20946,0.251352,-0.210882235,16,DDPG,0
2022-01-17 23:45,2022-01-17,23:45:00,-0.20946,0.251352,-0.210882235,16,DDPG,0
2022-01-18 0:00,2022-01-18,0:00:00,-0.19739,0.236868,-0.210882235,16,DDPG,0
2022-01-18 0:15,2022-01-18,0:15:00,-0.19739,0.236868,-0.210882235,16,DDPG,0
2022-01-18 0:30,2022-01-18,0:30:00,-0.19739,0.236868,-0.210882235,16,DDPG,0
2022-01-18 0:45,2022-01-18,0:45:00,-0.19739,0.236868,-0.210882235,16,DDPG,0
2022-01-18 1:00,2022-01-18,1:00:00,-0.1824,0.21888,-0.210882235,16,DDPG,0
2022-01-18 1:15,2022-01-18,1:15:00,-0.1824,0.21888,-0.210882235,16,DDPG,0
2022-01-18 1:30,2022-01-18,1:30:00,-0.1824,0.21888,-0.210882235,16,DDPG,0
2022-01-18 1:45,2022-01-18,1:45:00,-0.1824,0.21888,-0.210882235,16,DDPG,0
2022-01-18 2:00,2022-01-18,2:00:00,-0.18511,0.222132,-0.210882235,16,DDPG,0
2022-01-17 5:00,2022-01-17,5:00:00,-0.2019,0.24228,-0.210882235,17,DDPG,0
2022-01-17 5:15,2022-01-17,5:15:00,-0.2019,0.24228,-0.210882235,17,DDPG,0
2022-01-17 5:30,2022-01-17,5:30:00,-0.2019,0.24228,-0.210882235,17,DDPG,0
2022-01-17 5:45,2022-01-17,5:45:00,-0.2019,0.24228,-0.210882235,17,DDPG,0
2022-01-17 6:00,2022-01-17,6:00:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 6:15,2022-01-17,6:15:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 6:30,2022-01-17,6:30:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 6:45,2022-01-17,6:45:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 7:00,2022-01-17,7:00:00,-0.25,0.3,-0.210882235,17,DDPG,0
2022-01-17 7:15,2022-01-17,7:15:00,-0.25,0.3,-0.210882235,17,DDPG,0
2022-01-17 7:30,2022-01-17,7:30:00,-0.25,0.3,-0.210882235,17,DDPG,0
2022-01-17 7:45,2022-01-17,7:45:00,-0.25,0.3,-0.210882235,17,DDPG,0
2022-01-17 8:00,2022-01-17,8:00:00,-0.2499,0.29988,-0.210882235,17,DDPG,0
2022-01-17 8:15,2022-01-17,8:15:00,-0.2499,0.29988,-0.210882235,17,DDPG,0
2022-01-17 8:30,2022-01-17,8:30:00,-0.2499,0.29988,-0.210882235,17,DDPG,0
2022-01-17 8:45,2022-01-17,8:45:00,-0.2499,0.29988,-0.210882235,17,DDPG,0
2022-01-17 9:00,2022-01-17,9:00:00,-0.2001,0.24012,-0.210882235,17,DDPG,0
2022-01-17 9:15,2022-01-17,9:15:00,-0.2001,0.24012,-0.210882235,17,DDPG,0
2022-01-17 9:30,2022-01-17,9:30:00,-0.2001,0.24012,-0.210882235,17,DDPG,0
2022-01-17 9:45,2022-01-17,9:45:00,-0.2001,0.24012,-0.210882235,17,DDPG,0
2022-01-17 10:00,2022-01-17,10:00:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 10:15,2022-01-17,10:15:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 10:30,2022-01-17,10:30:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 10:45,2022-01-17,10:45:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 11:00,2022-01-17,11:00:00,-0.1766,0.21192,-0.210882235,17,DDPG,0.707
2022-01-17 11:15,2022-01-17,11:15:00,-0.1766,0.21192,-0.210882235,17,DDPG,0.707
2022-01-17 11:30,2022-01-17,11:30:00,-0.1766,0.21192,-0.210882235,17,DDPG,0.707
2022-01-17 11:45,2022-01-17,11:45:00,-0.1766,0.21192,-0.210882235,17,DDPG,0.707
2022-01-17 12:00,2022-01-17,12:00:00,-0.199,0.2388,-0.210882235,17,DDPG,0.707
2022-01-17 12:15,2022-01-17,12:15:00,-0.199,0.2388,-0.210882235,17,DDPG,0.707
2022-01-17 12:30,2022-01-17,12:30:00,-0.199,0.2388,-0.210882235,17,DDPG,0.707
2022-01-17 12:45,2022-01-17,12:45:00,-0.199,0.2388,-0.210882235,17,DDPG,0.707
2022-01-17 13:00,2022-01-17,13:00:00,-0.199,0.2388,-0.210882235,17,DDPG,0.707
2022-01-17 13:15,2022-01-17,13:15:00,-0.199,0.2388,-0.210882235,17,DDPG,0.707
2022-01-17 13:30,2022-01-17,13:30:00,-0.199,0.2388,-0.210882235,17,DDPG,0.707
2022-01-17 13:45,2022-01-17,13:45:00,-0.199,0.2388,-0.210882235,17,DDPG,0.707
2022-01-17 14:00,2022-01-17,14:00:00,-0.24,0.288,-0.210882235,17,DDPG,0.817
2022-01-17 14:15,2022-01-17,14:15:00,-0.24,0.288,-0.210882235,17,DDPG,0.927
2022-01-17 14:30,2022-01-17,14:30:00,-0.24,0.288,-0.210882235,17,DDPG,1
2022-01-17 14:45,2022-01-17,14:45:00,-0.24,0.288,-0.210882235,17,DDPG,1
2022-01-17 15:00,2022-01-17,15:00:00,-0.2,0.24,-0.210882235,17,DDPG,0
2022-01-17 15:15,2022-01-17,15:15:00,-0.2,0.24,-0.210882235,17,DDPG,0
2022-01-17 15:30,2022-01-17,15:30:00,-0.2,0.24,-0.210882235,17,DDPG,0
2022-01-17 15:45,2022-01-17,15:45:00,-0.2,0.24,-0.210882235,17,DDPG,0
2022-01-17 16:00,2022-01-17,16:00:00,-0.2899,0.34788,-0.210882235,17,DDPG,0
2022-01-17 16:15,2022-01-17,16:15:00,-0.2899,0.34788,-0.210882235,17,DDPG,0
2022-01-17 16:30,2022-01-17,16:30:00,-0.2899,0.34788,-0.210882235,17,DDPG,0
2022-01-17 16:45,2022-01-17,16:45:00,-0.2899,0.34788,-0.210882235,17,DDPG,0
2022-01-17 17:00,2022-01-17,17:00:00,-0.24,0.288,-0.210882235,17,DDPG,0
2022-01-17 17:15,2022-01-17,17:15:00,-0.24,0.288,-0.210882235,17,DDPG,0
2022-01-17 17:30,2022-01-17,17:30:00,-0.24,0.288,-0.210882235,17,DDPG,0
2022-01-17 17:45,2022-01-17,17:45:00,-0.24,0.288,-0.210882235,17,DDPG,0
2022-01-17 18:00,2022-01-17,18:00:00,-0.1999,0.23988,-0.210882235,17,DDPG,0
2022-01-17 18:15,2022-01-17,18:15:00,-0.1999,0.23988,-0.210882235,17,DDPG,0
2022-01-17 18:30,2022-01-17,18:30:00,-0.1999,0.23988,-0.210882235,17,DDPG,0
2022-01-17 18:45,2022-01-17,18:45:00,-0.1999,0.23988,-0.210882235,17,DDPG,0
2022-01-17 19:00,2022-01-17,19:00:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 19:15,2022-01-17,19:15:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 19:30,2022-01-17,19:30:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 19:45,2022-01-17,19:45:00,-0.199,0.2388,-0.210882235,17,DDPG,0
2022-01-17 20:00,2022-01-17,20:00:00,-0.182,0.2184,-0.210882235,17,DDPG,0
2022-01-17 20:15,2022-01-17,20:15:00,-0.182,0.2184,-0.210882235,17,DDPG,0
2022-01-17 20:30,2022-01-17,20:30:00,-0.182,0.2184,-0.210882235,17,DDPG,0
2022-01-17 20:45,2022-01-17,20:45:00,-0.182,0.2184,-0.210882235,17,DDPG,0
2022-01-17 21:00,2022-01-17,21:00:00,-0.23014,0.276168,-0.210882235,17,DDPG,0
2022-01-17 21:15,2022-01-17,21:15:00,-0.23014,0.276168,-0.210882235,17,DDPG,0
2022-01-17 21:30,2022-01-17,21:30:00,-0.23014,0.276168,-0.210882235,17,DDPG,0
2022-01-17 21:45,2022-01-17,21:45:00,-0.23014,0.276168,-0.210882235,17,DDPG,0
2022-01-17 22:00,2022-01-17,22:00:00,-0.19028,0.228336,-0.210882235,17,DDPG,0
2022-01-17 22:15,2022-01-17,22:15:00,-0.19028,0.228336,-0.210882235,17,DDPG,0
2022-01-17 22:30,2022-01-17,22:30:00,-0.19028,0.228336,-0.210882235,17,DDPG,0
2022-01-17 22:45,2022-01-17,22:45:00,-0.19028,0.228336,-0.210882235,17,DDPG,0
2022-01-17 23:00,2022-01-17,23:00:00,-0.20946,0.251352,-0.210882235,17,DDPG,0
2022-01-17 23:15,2022-01-17,23:15:00,-0.20946,0.251352,-0.210882235,17,DDPG,0
2022-01-17 23:30,2022-01-17,23:30:00,-0.20946,0.251352,-0.210882235,17,DDPG,0
2022-01-17 23:45,2022-01-17,23:45:00,-0.20946,0.251352,-0.210882235,17,DDPG,0
2022-01-18 0:00,2022-01-18,0:00:00,-0.19739,0.236868,-0.210882235,17,DDPG,0
2022-01-18 0:15,2022-01-18,0:15:00,-0.19739,0.236868,-0.210882235,17,DDPG,0
2022-01-18 0:30,2022-01-18,0:30:00,-0.19739,0.236868,-0.210882235,17,DDPG,0
2022-01-18 0:45,2022-01-18,0:45:00,-0.19739,0.236868,-0.210882235,17,DDPG,0
2022-01-18 1:00,2022-01-18,1:00:00,-0.1824,0.21888,-0.210882235,17,DDPG,0
2022-01-18 1:15,2022-01-18,1:15:00,-0.1824,0.21888,-0.210882235,17,DDPG,0
2022-01-18 1:30,2022-01-18,1:30:00,-0.1824,0.21888,-0.210882235,17,DDPG,0
2022-01-18 1:45,2022-01-18,1:45:00,-0.1824,0.21888,-0.210882235,17,DDPG,0
2022-01-18 2:00,2022-01-18,2:00:00,-0.18511,0.222132,-0.210882235,17,DDPG,0
2022-01-17 5:00,2022-01-17,5:00:00,-0.2019,0.24228,-0.210882235,18,DDPG,0
2022-01-17 5:15,2022-01-17,5:15:00,-0.2019,0.24228,-0.210882235,18,DDPG,0
2022-01-17 5:30,2022-01-17,5:30:00,-0.2019,0.24228,-0.210882235,18,DDPG,0
2022-01-17 5:45,2022-01-17,5:45:00,-0.2019,0.24228,-0.210882235,18,DDPG,0
2022-01-17 6:00,2022-01-17,6:00:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 6:15,2022-01-17,6:15:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 6:30,2022-01-17,6:30:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 6:45,2022-01-17,6:45:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 7:00,2022-01-17,7:00:00,-0.25,0.3,-0.210882235,18,DDPG,0
2022-01-17 7:15,2022-01-17,7:15:00,-0.25,0.3,-0.210882235,18,DDPG,0
2022-01-17 7:30,2022-01-17,7:30:00,-0.25,0.3,-0.210882235,18,DDPG,0
2022-01-17 7:45,2022-01-17,7:45:00,-0.25,0.3,-0.210882235,18,DDPG,0
2022-01-17 8:00,2022-01-17,8:00:00,-0.2499,0.29988,-0.210882235,18,DDPG,0
2022-01-17 8:15,2022-01-17,8:15:00,-0.2499,0.29988,-0.210882235,18,DDPG,0
2022-01-17 8:30,2022-01-17,8:30:00,-0.2499,0.29988,-0.210882235,18,DDPG,0
2022-01-17 8:45,2022-01-17,8:45:00,-0.2499,0.29988,-0.210882235,18,DDPG,0
2022-01-17 9:00,2022-01-17,9:00:00,-0.2001,0.24012,-0.210882235,18,DDPG,0.6245
2022-01-17 9:15,2022-01-17,9:15:00,-0.2001,0.24012,-0.210882235,18,DDPG,0.5127
2022-01-17 9:30,2022-01-17,9:30:00,-0.2001,0.24012,-0.210882235,18,DDPG,0.4014
2022-01-17 9:45,2022-01-17,9:45:00,-0.2001,0.24012,-0.210882235,18,DDPG,0.29
2022-01-17 10:00,2022-01-17,10:00:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 10:15,2022-01-17,10:15:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 10:30,2022-01-17,10:30:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 10:45,2022-01-17,10:45:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 11:00,2022-01-17,11:00:00,-0.1766,0.21192,-0.210882235,18,DDPG,0.2
2022-01-17 11:15,2022-01-17,11:15:00,-0.1766,0.21192,-0.210882235,18,DDPG,0.2
2022-01-17 11:30,2022-01-17,11:30:00,-0.1766,0.21192,-0.210882235,18,DDPG,0.2
2022-01-17 11:45,2022-01-17,11:45:00,-0.1766,0.21192,-0.210882235,18,DDPG,0.2
2022-01-17 12:00,2022-01-17,12:00:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 12:15,2022-01-17,12:15:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 12:30,2022-01-17,12:30:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 12:45,2022-01-17,12:45:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 13:00,2022-01-17,13:00:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 13:15,2022-01-17,13:15:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 13:30,2022-01-17,13:30:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 13:45,2022-01-17,13:45:00,-0.199,0.2388,-0.210882235,18,DDPG,0
2022-01-17 14:00,2022-01-17,14:00:00,-0.24,0.288,-0.210882235,18,DDPG,0
2022-01-17 14:15,2022-01-17,14:15:00,-0.24,0.288,-0.210882235,18,DDPG,0
2022-01-17 14:30,2022-01-17,14:30:00,-0.24,0.288,-0.210882235,18,DDPG,0
2022-01-17 14:45,2022-01-17,14:45:00,-0.24,0.288,-0.210882235,18,DDPG,0
2022-01-17 15:00,2022-01-17,15:00:00,-0.2,0.24,-0.210882235,18,DDPG,0
2022-01-17 15:15,2022-01-17,15:15:00,-0.2,0.24,-0.210882235,18,DDPG,0.7764
2022-01-17 15:30,2022-01-17,15:30:00,-0.2,0.24,-0.210882235,18,DDPG,0.665
2022-01-17 15:45,2022-01-17,15:45:00,-0.2,0.24,-0.210882235,18,DDPG,0.5537
2022-01-17 16:00,2022-01-17,16:00:00,-0.2899,0.34788,-0.210882235,18,DDPG,0.5537
2022-01-17 16:15,2022-01-17,16:15:00,-0.2899,0.34788,-0.210882235,18,DDPG,0.5537
2022-01-17 16:30,2022-01-17,16:30:00,-0.2899,0.34788,-0.210882235,18,DDPG,0.5537
2022-01-17 16:45,2022-01-17,16:45:00,-0.2899,0.34788,-0.210882235,18,DDPG,0.5537
2022-01-17 17:00,2022-01-17,17:00:00,-0.24,0.288,-0.210882235,18,DDPG,0.5537
2022-01-17 17:15,2022-01-17,17:15:00,-0.24,0.288,-0.210882235,18,DDPG,0.5537
2022-01-17 17:30,2022-01-17,17:30:00,-0.24,0.288,-0.210882235,18,DDPG,0.5537
2022-01-17 17:45,2022-01-17,17:45:00,-0.24,0.288,-0.210882235,18,DDPG,0.5537
2022-01-17 18:00,2022-01-17,18:00:00,-0.1999,0.23988,-0.210882235,18,DDPG,0.4421
2022-01-17 18:15,2022-01-17,18:15:00,-0.1999,0.23988,-0.210882235,18,DDPG,0.3308
2022-01-17 18:30,2022-01-17,18:30:00,-0.1999,0.23988,-0.210882235,18,DDPG,0.2194
2022-01-17 18:45,2022-01-17,18:45:00,-0.1999,0.23988,-0.210882235,18,DDPG,0.2
2022-01-17 19:00,2022-01-17,19:00:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 19:15,2022-01-17,19:15:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 19:30,2022-01-17,19:30:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 19:45,2022-01-17,19:45:00,-0.199,0.2388,-0.210882235,18,DDPG,0.2
2022-01-17 20:00,2022-01-17,20:00:00,-0.182,0.2184,-0.210882235,18,DDPG,0.2
2022-01-17 20:15,2022-01-17,20:15:00,-0.182,0.2184,-0.210882235,18,DDPG,0.2
2022-01-17 20:30,2022-01-17,20:30:00,-0.182,0.2184,-0.210882235,18,DDPG,0.2
2022-01-17 20:45,2022-01-17,20:45:00,-0.182,0.2184,-0.210882235,18,DDPG,0.2
2022-01-17 21:00,2022-01-17,21:00:00,-0.23014,0.276168,-0.210882235,18,DDPG,0.2
2022-01-17 21:15,2022-01-17,21:15:00,-0.23014,0.276168,-0.210882235,18,DDPG,0.2
2022-01-17 21:30,2022-01-17,21:30:00,-0.23014,0.276168,-0.210882235,18,DDPG,0
2022-01-17 21:45,2022-01-17,21:45:00,-0.23014,0.276168,-0.210882235,18,DDPG,0
2022-01-17 22:00,2022-01-17,22:00:00,-0.19028,0.228336,-0.210882235,18,DDPG,0
2022-01-17 22:15,2022-01-17,22:15:00,-0.19028,0.228336,-0.210882235,18,DDPG,0
2022-01-17 22:30,2022-01-17,22:30:00,-0.19028,0.228336,-0.210882235,18,DDPG,0
2022-01-17 22:45,2022-01-17,22:45:00,-0.19028,0.228336,-0.210882235,18,DDPG,0
2022-01-17 23:00,2022-01-17,23:00:00,-0.20946,0.251352,-0.210882235,18,DDPG,0
2022-01-17 23:15,2022-01-17,23:15:00,-0.20946,0.251352,-0.210882235,18,DDPG,0
2022-01-17 23:30,2022-01-17,23:30:00,-0.20946,0.251352,-0.210882235,18,DDPG,0
2022-01-17 23:45,2022-01-17,23:45:00,-0.20946,0.251352,-0.210882235,18,DDPG,0
2022-01-18 0:00,2022-01-18,0:00:00,-0.19739,0.236868,-0.210882235,18,DDPG,0
